x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
-0.5311426035006291,-1.5828318545229385,-0.8594333539872839,-0.21083228007143187,0.2720463137522748,-0.2051642757440364,-0.19947285988879387,-0.036405070942609356,-0.4390103238979825,0.5227349410212451,0.6070523380176546,-0.5331461413469785,0.7088113153642511,1.2019499517987953,-0.16251662242899345,28.23273755149873
0.6930445782685958,-0.08199981719698893,-0.22163784890480065,0.5457088894015316,0.5908168452945279,0.003096215404024577,0.5726995352203795,1.166552047837731,-0.07928599505401127,0.44525681023813407,1.4012271693878287,1.624622568172719,-0.2980144356441625,-0.3526182086473659,-0.6177235966727402,21.247889603006247
-0.609994667560163,-0.4413253572613109,-0.8332163318374785,-0.007994848613556385,1.047700797014282,1.201958405050991,0.5068153140471001,-0.3210855120084881,0.1481885039389056,0.25452684568945827,-0.944031697151376,0.4105344704164261,0.4726048723467045,-0.09052524862311503,-0.24393206134247658,4.40605652161387
-0.9792663058519109,-0.6126001731041064,-0.580975367186144,1.0676707326824155,0.849462493379072,0.14757988523961302,0.9681760162542431,0.6858776522866386,0.46364189784059856,0.9214014755781665,-1.0258419172598519,-1.7166351205283752,0.16913473698333414,0.8505145903647361,0.3613300936623055,1308.821352306895
0.6190317157187454,1.1015933220797443,-0.1768791513201997,-0.3741600190436301,-0.3721940083700463,-2.064139508795434,-2.4992725351496414,-0.8696752562367551,-0.5993109550082049,-2.065468723752753,-0.7414981221796778,-1.6037704685048992,-1.809262174604047,-0.07965508172609129,0.3728513240533368,13.19997693258034
0.6648708963314764,1.36560866028226,0.58210776382514,0.15979245338175846,-0.20258486995612018,-0.5578984070323202,-0.854614964535242,-0.05796803896815149,1.309264077722986,1.1135999809755732,0.18963774616575732,0.12506639953917006,0.4402520453660934,-1.2276474731983484,-0.7519217019276812,74501.07564820154
-0.3885616813500544,-0.7408584165669804,0.22684494013079734,1.020894501663413,0.5395795215752827,-0.871795214868273,-0.1320944822804305,0.341572031133919,-0.3803062036136684,-1.2892794789369915,-0.2969655676031944,-0.3901179563990185,0.777982855236768,0.9262241904211068,0.17824782455761784,62.867234316431656
0.14557085333653297,-0.49486533282789297,0.6743193751230374,1.0404972302351208,-0.325417606871698,-0.23313899224503776,-0.11368188650599363,0.11824025428241312,0.9505613538594543,1.473790420477752,0.7926854591757373,0.15655125196314107,0.5998793971175911,0.13622539398365344,-0.6698301335391708,1.0487857312943614
-0.20357330778272903,-0.45219996971716087,0.3362086623753481,2.2592428373518425,1.984130456966735,-0.44462825812246287,-0.4692412570040828,0.3642012055746342,0.03225071752494461,-0.3886793047341758,0.6006373077147522,-0.3324257881662334,-1.128220699612333,0.6006706273603354,0.5728364634859462,8.51177400601951
-0.3743408699699875,-0.6679014710168008,-0.3677465831247454,-0.22741048582401005,0.1702662338468677,-0.16895664124639426,-0.2891575929877964,-0.25346233697776444,1.3600951215766852,0.084210046573405,-1.6558861258484423,-0.3737224110995551,1.2837786600835455,-0.5882494774814132,-0.0793560305863916,3.737480031135285
-0.17646854932585362,0.4637004725516807,2.037840680572881,0.6089258858218829,-1.0627498545382066,-0.8918951906670533,-1.869821748088099,-0.9043514649869511,1.4489762186221529,-0.05779624715665868,0.9927064630710695,0.5508013390723946,0.16121250703740228,-0.5784812634295692,1.0702311730182532,802.8774186345404
-0.5459318655542666,-1.2391893580576705,0.1603513824270077,0.41041939867642413,1.8748155266882822,1.3283722195407828,0.042575717185905866,1.3564754490313653,-0.5075053753016386,0.15494413416877048,1.7124450156255595,0.09198899321976683,-1.2065815243407463,-1.3544772678595782,0.9185974950619961,579.4452094688132
0.7275388550622517,-0.06321440837896657,-0.1756945227395937,0.39094054618997187,0.49622393773015866,0.5228640228410864,0.2792652137734972,1.4225453339100982,0.12418866709666443,1.560168477747086,1.2084792989606683,0.26911731035066233,-0.2698313762442078,-0.11931189503860712,0.470644003538817,7.28042217609417
-0.30291992310814536,-0.8379240768080216,-0.696486586354784,1.5232754656906804,1.732746765640237,1.5529263224859045,-0.1731502980288011,-0.6844307314479972,0.4132872571933984,-0.3476530069081417,-0.5744106835914207,0.1807601097272167,0.8954501128537078,-0.16472693754673942,-0.8888764171529374,7.315393801406115
1.3312912653379283,1.514138828468257,-0.7442047765981239,-0.5635385535681713,0.21019417220579104,-0.194095960737233,-0.2862690671926966,-1.235880645769806,-0.42956087408884974,-0.9228328661271105,-0.6175394827265152,-2.1045075115316827,-0.5481568931491394,0.6516281123807907,0.015011017284919347,1.7193646183511075
1.5788529590360867,-1.2507534621098433,-0.6300906602728028,2.2562905808925096,0.6009708368638639,0.3335566964056459,1.1664539376727183,1.442986886083355,1.5760576962152253,1.1730482203435462,-1.3724502445918871,-1.5883813229129262,1.1329320313278615,1.2619112369184025,1.1052239183208956,29.713422818455033
0.10480954498599615,0.4104702182343877,1.2886286268609546,0.6377352990468764,-0.8388542599587785,-1.201546287497291,-1.1211991028044834,-1.941849757435695,-3.029720149401341,-1.2951234120884476,-0.3332295706040325,0.0996998048440147,-1.3731619832229058,-2.243080146375967,-1.228864092577542,210550.2204547092
-1.2210474875720723,0.6052470334330261,-0.4014102308129265,-0.1721222474843303,0.9624955119049485,1.3756373691937949,0.5091759914014865,0.6336826316540279,0.3737914579641156,-1.004869999447569,-2.2979510310087266,-0.9951805363226733,-0.06485243501199518,0.5093001753568899,1.4150251908282467,3.1545644415687426
-0.7185449351268606,0.1303537733919297,0.9016055255296783,-1.0870590047163162,-0.1991140318933451,1.4943650314256929,1.2224670148707946,-0.05386827880116628,-0.8891390925024879,-2.4541307543808446,-1.4899622188685893,-0.06375073557266307,1.8280720105520119,1.0733345723391448,-1.3562387727695213,1249.7338646966978
-0.3205115349123265,0.09855880613148937,0.24632744879098217,-1.786616622231144,-2.0423656228311384,-1.2421146177879234,-0.7351345964204351,-0.09162057408560487,-0.37648693961210555,-0.7457658067540148,-1.806151131842119,-1.008629001136389,0.37804227820439534,0.4944470743463731,-0.13390404584486998,2.6865496145599033
0.26215830788120387,0.2540637191996407,-1.0976946689245402,-0.7355050571541688,1.3527062888202273,1.0760123691204455,0.6134148752778918,0.2942092648909145,-0.016491444881010342,-0.6710977935073971,0.214647052252734,-0.7104698807821155,-0.13173336071996627,-0.7790116877217943,-0.1773916385165922,7.229719048684475
-1.1989108777265804,-1.0065054887286766,-1.2717693886191852,-0.5985045162917335,-0.44822132053450986,-1.9494372854940452,-1.7675413578682995,-0.6730305085957948,-0.4124336074320068,-0.1418318726474068,1.202747563776972,0.9139152141873018,-0.34032857194284677,0.7163706235373467,1.497104643027952,778.049746974472
-0.46441157673260297,-1.3611973076130706,1.3513081228756674,1.7329922192572649,0.3318453308577183,1.4882182421875914,0.5890098206081174,-0.5100637313440357,0.9804907874957386,1.8151812400565204,1.8696335159631636,1.306327557278423,2.4049395444214983,0.3319666959829547,-0.7021862291415703,21750.151806189493
1.8942270887420842,1.2445350515602296,-0.36208727287126485,-1.007079046875793,-0.4337029932579023,-0.6871071259642323,-1.2040024077939613,-0.8042303538155894,-0.9155576361696739,0.3285531657934395,0.4259007819322226,-0.7878343566672121,0.7104992159915476,-0.5683954752925404,-0.8321921824396954,102.02677126221641
-1.4133926987251504,-0.926390969131871,-0.6319849949397307,-1.0168623372382717,-0.29393830015092953,-1.030652671386017,-1.809056536308628,-1.5835892064052888,-1.281962553976594,-0.8865187103095402,-1.4954524828530145,-1.171043841400537,-0.27636929083020023,-1.7546304587306953,-1.705529918934145,5.813951780826456
-0.3605799944253147,0.2882162247543629,-0.538916279882248,0.49073043023572627,-0.3406109049567124,0.14312985490963104,-1.0761560718593772,-1.8883300717999534,0.8943290613346928,-0.65389679681876,-0.6961981072769943,-0.715317909531101,-0.537873906504699,0.6099458778594125,2.0261121967335667,17.746412391235005
1.596129050679739,0.09340563343991909,-1.0756357505608725,0.19429199122566596,1.9301089028122007,0.7994491955094404,-0.15005225187494092,1.6152461358094556,-0.21921400053657705,-2.615226311428851,-0.773641473187057,-0.2286102846875483,-0.8556329455734489,-0.7514732707717131,-0.9051962426066273,29.393400594393107
-0.5068373677769253,0.16427782662164975,0.5988128179849537,1.4255607064102784,2.7222349445015817,1.97739819077529,1.1789640721835004,1.0704184358732896,0.39873363984707416,-0.3284149341661392,0.1090418989039123,-0.2037463758880583,-0.47683748919846386,2.2879803801745138,2.1011692006625466,0.022716021876029835
0.13597061230053345,0.17264278961246535,-0.38508057324621486,-0.29568689254218955,-0.9197038331551549,0.9138152479111279,-0.4090588644023294,-0.34577019246427393,2.0953150780958483,3.071968843337024,1.5514371309083346,-0.6030712677108807,0.5084636491862379,0.5636997959185088,0.11186822163262417,1673370.6444743816
-0.1956427081340299,-0.35862447537952397,-0.3383180196773814,0.2778809971627072,0.2840441786441058,1.9708201425955576,0.3810088384838607,-1.931106035077396,-0.7677061899104811,0.44039485127404854,0.8576315164802146,0.9650961484146207,0.28952554718329127,-0.4415904583751181,-1.4287500936061517,11.591557160923893
0.3638163641976374,0.9457593259570275,0.40944868349687985,-1.209322455173292,-0.5354993400022372,2.4187545463130977,0.9237253731110445,0.17958054077833085,0.6536504925262836,1.0630781283950794,-0.5920010842713929,-0.8148341701220458,0.5367938021371095,-0.5305330780804982,-1.2460174335911343,46.137779545097246
0.3498540977508807,0.24181665497368993,-2.0645293970846765,-1.2216822735283903,-0.13527541533006754,-0.3016221102023393,-0.9706673920587086,-0.6338387214799877,-0.023276478407931768,-0.7328536611600805,-0.5079966049672989,-1.4023805870663761,-1.0768991153615286,0.8500646635907511,0.18248957655099796,0.030793645196732576
0.8993547930026474,0.3144879935006317,0.03757953883100447,-0.5266803732629124,-0.32480735158427304,0.827486554019649,-1.743707279092009,-1.9478846491267807,-2.0079462479817263,-1.120310083336167,0.17477787913152726,-0.2248323840723677,-0.5920247438071647,0.5707185324427926,0.4913548219935713,100.47408696980757
0.06026979633026593,0.48437982056561285,1.188452989322404,0.16465518329879641,-0.6057274049466884,-0.18930787970671098,-1.0235561999403406,0.11108825681404064,-1.140488843791929,-1.3220324996332942,0.8902392087531767,0.6707481363310842,-0.05853981331490765,-0.41356021416408445,0.8494541681992672,56.72403319865757
-1.0100653191838649,-0.5929128797142524,-0.8979870234234261,-1.3806872399388066,-1.865477209278299,-2.0225654057715627,-0.5663367508088547,-0.5081258672241038,-1.3313164940938786,0.19541317926005544,0.4714053593521794,0.9812339466638027,-0.0956057330110157,-0.7819777556765488,-0.6786140981248615,60.158087433292884
1.7021486487463018,0.5525610056158948,-1.4186000779461225,-1.3091277320426178,-0.30972512368892935,1.2091076377790315,1.2931060512274786,0.7196434644073807,-0.8682077771884592,-1.1552870663318273,-0.4689431935756226,-2.692319106619526,-0.6714765138444396,0.7034049631691696,0.6719867954830202,1.1093591559972906
0.058991843807390094,1.2580265910392814,0.8460271242299076,-0.17617228811583283,-0.33896371968080075,0.2863902154260426,0.5741094611513292,0.5921349226271252,1.5028012067737855,1.5362907707903564,-0.6595777366876511,-1.7665150211725593,-1.2586424464390433,-0.9690482151137507,-0.40088576217280547,1444.6181412382234
-0.3233850427327507,-0.6869886384204025,0.07374093599474264,-0.7085637939267382,-0.36232237067597145,0.09443257966532695,0.3714314344903803,0.5338433203942208,0.366801195009721,1.2068352770555408,0.9996563542509468,0.6079383769943442,1.3423331023303189,0.5149720363285624,-0.89243499694963635,715.0119546120882
0.19882641502499823,-1.8396183532162196,-1.7451989621501673,-0.4852022321640704,-0.43757607905480095,-0.25363552308306553,-0.7450768305286364,1.0884802806812048,0.9257863145501112,-1.37889371688836,-0.956410390992678,0.3736636178027938,0.28837682230755846,0.9629954013537304,0.44892215029807525,4.983463024784136
0.7509770733238651,1.0540607349781992,-0.4087343916196494,-0.9291605750111566,0.36401904865248025,0.3451611104543608,1.1926174496199191,0.4204650062409121,1.2120334315417953,1.155762494050874,0.6454072982804759,-0.8002970378706568,-0.4395460190273374,-0.5518274879012515,-0.5941425258075949,125.86134628203331
0.2178984414128439,-0.10318957777916299,0.05427919994626076,0.45468830685797484,0.4846678271558044,-0.6925703492947594,-1.0156403411186583,-0.9241038982778924,-1.7903651282143713,-1.9803958563233417,-0.14403860491333131,0.50621703767069,-0.15977373102772985,0.9264199484738997,-1.2578097451337933,51.90610429607354
-1.0323262280371988,-0.2726852482987421,-0.07566964381323203,-0.06972532713631618,-0.21356887453208154,-0.16643863649659973,-0.11555898584842558,1.6390291130554122,-0.25855743243985874,-0.3277442428414859,-0.19389720480784484,0.20780451960509227,0.20753001616767508,-0.5761545202026195,-1.2016509280035295,29.545054996283202
-0.6690033298856775,0.9979201698970321,0.673240426222862,-0.7890010845353767,-1.7435265262326665,-1.12941843396965,-1.1372738718770619,-0.9435638619632714,-0.27536168305098924,-1.1691041518014902,-1.6891243125382547,0.15390105305297744,0.023304050652417814,-1.1524631589367627,-0.04501502171024125,990.1621730001152
-2.540439245844084,-1.7465330140413464,-0.9111392598923612,0.17112819881230376,1.3374359221901844,-0.4547220717263857,0.0028498957078474108,-0.10134567672973482,1.162213966915946,-0.6659786304228792,-1.1447761967475092,-0.5685222443428309,-1.5760042838865478,0.857594915336284,0.40150544374280867,0.002741034091348727
1.5808385729776901,0.6914168059137031,-0.626599910440266,-2.702276511265683,-1.3890615865584115,0.10408167926964601,-1.2675787414024002,-2.043415256512477,-0.6702275248065321,0.7215002836106941,0.7802572236518803,-0.3911799236978471,-0.15714147741118473,-0.20087139258199274,0.218738742813254,0.7697931182731181
0.7368884549934027,0.26254294247776055,0.03303093253441086,0.6377913702714026,0.7173056941995577,0.6989749178541875,0.4494943015707394,0.41517748939896515,0.3045249257497425,-0.7451335845492102,-0.5269321894794661,-0.29705126982999547,0.1656456400866219,0.0033557915275016607,0.3136027821363711,1.4401103240741295
1.531412079915477,0.7793445034743506,0.8950031663941659,-0.14808591872891683,-0.12105022851273639,0.39419914439885984,-0.0013629090775661087,0.050811068884387224,-1.2886789526654958,-0.13537567135901452,0.12160669220045497,-0.12422069903854244,0.8628992019088376,0.11368373641167524,0.4635936137253816,39751.46505822872
-1.5910263238813058,1.0964825110873413,1.2728204522304416,-1.12623198368732,-0.995684836825267,-1.0101044727137214,-0.16303481308144052,0.8957965406216543,0.6462201939779635,0.8230428440762274,1.0576943396800986,-0.408252113412383,-1.4572262221541172,0.008150864523969905,0.7407730340884799,127.42766153007219
1.5620309485908468,0.2338897513663201,-0.2511306131070953,1.473547647689837,0.6620767744397921,0.15036067573858425,0.8138298111961524,0.8151311052648025,0.07325897393076443,0.031870748569080065,1.1054550720670144,1.5673316364092638,1.347725054475294,-0.12329474276590376,0.540921304846907,79.98843762345302
-0.987840537282683,1.0539382097777055,1.674582854436962,0.7169986511098442,1.086304862308495,-0.7408109033520868,0.24630709172163784,1.1780477668649594,0.7016820994412716,-1.0093000744637077,-0.6285470662463344,0.8779378296919953,0.5255129057830996,-0.9320493667455465,0.3469371408138433,0.8892650818127193
-0.9249361505283096,-0.7137740204191766,-0.5603833397605454,0.7320221974640256,0.4052534636370759,0.19982803957897666,0.5251299708807009,-1.4093658666159745,-0.37411432657547716,-0.060596423601154525,0.4623245578403605,0.4474533932640415,-1.074443918693339,0.04638462008859169,0.5758540501945276,43.9354761023527
0.1379659867678632,0.24410985329029447,0.1509166474764354,-0.5776832003397837,-1.4531120368844777,-0.01909124651778321,-0.7944324124543749,-0.7243373684768898,-1.5301880078965229,0.9080885941489641,-0.10602741665900722,-1.1342798053898864,-0.7945599289335107,-0.8167824238988217,-0.6952253827876604,161.01002576400552
1.150943507238358,0.534203438047371,-0.37617428498867217,-0.81824636435811,-0.14180545978414602,-0.3909034489196013,-0.2930406170978272,-0.1541046856909818,0.5790709822744322,0.22563424948299943,-1.3085217956058373,-2.1890867057909666,-1.5051499548056817,-1.151551205512558,0.5567378317891012,434.3771830008901
1.3409979974179111,1.175367438613073,-0.30881756131172616,-0.24109620358139885,-0.04337420289599841,0.05477643163566536,-0.286092803697757,0.33367492919521197,0.8379205172527909,-1.1376107817411747,-0.530022548324803,0.08300739505353338,-0.8592484461197651,-0.8212073474771509,-0.06315098566335679,118.48856308278026
1.2423976537883306,0.2501849525019843,0.17215551309840188,0.8920611048649869,1.3707868007103268,0.3374145474128559,1.377565531994399,1.6943532322456678,1.3687212600951542,1.0956641201112243,-0.43013052003902336,0.2768976514456306,-0.23489869372085345,1.4022215144309855,1.3659871168059567,366.50649444466507
0.37280226583721404,0.008552327589956762,-0.13644588845828637,-1.3056951638546783,-1.2809060725139996,-0.640114155381632,0.17435356793716333,0.17082785752137,0.7157799379444598,-0.41075725158492804,-0.27280067503804534,-0.4145543807383505,-0.2263370695044986,-0.42745488315600233,-0.7250585401135196,659.0785356909488
0.7294441378194226,0.31420853259541126,0.012080932250998141,0.44081776113765936,0.3404568984402429,0.5178506922307442,-0.8944049580181596,0.3218823834266451,2.284680306001937,0.6539572200245654,-1.2492706379428131,-1.1594996258744115,-2.7241334303167566,-0.3620756229332498,0.29285137076600043,121.18188067817744
0.02267494585475545,0.029137553895135965,0.9394444774205284,-0.3247744533743146,-1.5922694573351845,-0.780405449830034,0.02396060038762765,-0.09124819439275211,0.4138513441283291,-0.08942663035162035,-0.19125425167207533,0.7778656069483234,0.8992347063980771,0.028894637719044942,0.5693483143800707,25.215009758764975
-0.2691499109039732,-1.513959262188512,-0.9545886011253311,-0.35338144057710297,0.18869218969072696,0.21959461861541468,-0.37126686698337774,0.3942788327499187,0.8800306790565418,-1.2956504658567207,-1.163374684534277,-1.0337684279001995,-0.31336381192723106,-0.4337557064148578,-0.9033177043708285,25.553401407794023
0.5891991971798536,1.3816076348813204,2.9008784356721686,1.0807842672163621,-1.7170943467612572,-0.3492150062754298,-0.07395448723504489,-0.6101046982822209,0.44410996769826194,1.0623670577583257,1.3371914125095734,-0.05784640295303982,-1.6189824984848025,1.1224607754457998,0.5576332779038307,13.878933502590662
-0.5807424176306386,0.20637784851074992,1.1357942075297571,1.0431021934808806,0.5280785969899684,0.15586613124715407,0.018241097725417266,-0.23009083215558274,-0.39878710086372077,-1.0638694104475532,0.36391270906168643,-0.31088364130990476,1.0670206232175048,0.03163554455389145,-0.20415116086880913,238.4073323611773
-0.6145724589158136,-1.4336558173411391,-0.6176620050285272,-1.5225404866366732,-2.632098220272045,-1.2642297613727325,-1.0161616442230113,-1.3248081308572077,-1.564869863250923,-0.07427673970717599,-0.7492150510473812,-1.2712059053862679,0.6168537367143968,-0.03381067918317776,-0.5879794440345055,50.372227671831936
1.76363921643956,1.2542059189373176,0.33394396015554506,-1.6450024233979108,-1.1474240659545787,-0.5486662066953895,-0.5750038035802376,0.2026343989211311,0.5410451246857508,0.7862807719966384,0.6744546578059908,0.9422458693534517,1.5115660144872765,0.8800606607881047,-0.5866584544664334,1568.9354684921002
-0.5869035960105768,-0.0955859375402126,-0.7751726909777108,-0.6575508629884368,-0.6340443868484031,-0.3261306079767496,0.484052800630143,0.6920433100389232,-0.5258109819263179,-0.07182002426664351,1.3397828443033752,0.5429453122260839,-1.214635756673905,-0.6871259520857835,0.317584917003907,17.739535838615097
0.249388803001107,-0.1543406992920195,0.0036851852233802107,-0.47149465925015427,-1.3558227301228918,-0.3981309542534729,-1.0472180096924704,-1.598480552028307,-0.38838249675854586,-0.5616167398289695,0.9881146302639378,0.8109013657468377,0.4465446957951063,-0.316076002074463,-0.7216614907468043,29.639395839430723
1.2801805166955376,-0.11674577158017885,-0.9614147340029362,0.5809013618626239,1.3896398065637232,0.046015528926313894,1.4424322257869095,1.2940859933227318,1.2913251622992814,0.8906455629939944,-0.2831677220213592,2.3985477714699,2.7466044647473065,0.26742502753793895,-0.6074678729385768,332.02462794828176
1.110037802074633,1.9371366828314898,1.9443244623826508,0.567678178152445,-0.1849711961262669,0.915228671694823,1.0335684743878402,0.7330875053956144,0.9414069607958951,1.2227606775872004,0.8727570226378294,1.6035463728882051,2.072747096677072,0.20581549546633515,-0.4878421883387327,586.6928847590881
-1.4643467633111404,-1.1347161994501735,1.0298530892218123,0.7256776185470017,-0.11695464218442223,-0.3040813394402491,0.4010257546471778,0.9723956737962268,-1.1665106411533246,-0.2900312021114923,0.926787872490198,0.042305441368718895,-0.7456423647031308,-0.33087516253152566,0.8315786716282627,2.68056989042225
0.2664314426111088,-0.665159975220605,-1.0858150292186821,-2.0198512522366054,-1.8256727719833175,0.2437025090892994,-0.18128401678394818,-0.8470386705433074,0.06902104833938985,-0.4851057744863216,0.02221445139338641,0.4767215618979552,1.1309892591135278,0.15670308933093274,-1.2598425457276086,272.2202411406002
0.9719248344009284,0.20698344224582432,1.3053510661837457,2.4545874437681703,2.1730528972936494,1.414378472562224,0.510068489742036,1.1004918314363497,1.6805493558844342,1.6134509812720232,1.2064058535281925,0.6942765519927184,0.7070961169485068,-0.559485674398538,0.020790198523561364,1195.6326855540422
-0.08246783591002324,0.5963781147058179,-0.963443599758302,-0.22938707758441262,0.7027182288233217,1.7915002358029202,2.2036745596439324,-0.45598249828243465,-1.0966984949006529,-0.9883141162020805,-1.298765303284339,0.1343906438977228,0.21774139062515563,-0.0275824318250951,0.611923756057189,607.0991297938931
1.2430959408482074,0.00676942947045997,-0.9290066024908163,0.13672368271001517,0.5632325538531497,0.16378424239068595,-0.5788052513443576,0.9663489821905127,-0.28715145853363805,-0.5164157912200984,-0.4142785099108653,1.1287443368560492,-0.17293062221058178,0.5869879281162229,0.17473244796168533,3124.5083550562103
0.38244722811095627,-0.5180199472886885,-2.0933858252368767,-0.579735055174826,0.6138169599719414,-0.5012585075534791,0.0024200223808392464,-0.821513022361357,-2.1944724739886237,-1.199111459680115,-1.2434144022430884,-0.9946421593893385,-0.8461143270715996,-1.1434748500115541,-1.0378658341230986,27.71733840727932
0.8047129775704902,-0.0064242489333165165,-0.21955865051055506,0.9352099204883758,0.2999147734000783,1.046947698342019,0.7334254147691845,-1.2475673616740617,-2.062555401920957,-0.9434993588567113,-1.2942917238082028,-1.8893521991338278,-0.496423705355785,-0.4936523467307962,0.56674546307231,13.009351791943095
-0.6339891065916693,0.029208385422142744,1.6419566064674411,1.758872635737886,-0.644004400165513,0.15129785695620987,0.14854593016480303,-0.9834652453748393,-0.08798028862759621,0.10298072532332346,-1.0194581820219588,0.08493132716175524,0.8872161061560935,-0.5043645576357656,0.432155821293278,1627.4631311999321
0.8308609540194862,-0.9429404505494983,-0.16610180783374184,-0.3536053715641879,-0.7256616050083351,0.25116149910863766,0.7642114119259654,1.020719310753498,-0.34192449816757486,0.30843891513853094,-0.04411638644491338,0.04391199052009906,-0.12599679865148122,-0.5061728950656437,0.008683242489564612,44.82954327317191
-0.7158944774433599,-0.29151352852861523,-0.14474449967502018,-1.0254829749471899,-1.197270668340011,-2.4813720177470917,-1.2204564866876766,0.6239722698412754,-0.654992448829927,-1.9043839639205247,-1.1992105419980503,0.5288247402504123,-1.2353638763810055,-0.16282423758216302,0.8157334368972508,44.85454451098916
-0.6161714681560246,0.040894303513304135,0.18307957379799983,0.03485953333579879,0.38572193361527274,0.9168959797514394,0.2389907016559567,-0.10274050281003391,-0.5308147575924265,-0.9825227317743357,-1.0580199053917225,-0.3166314075113563,0.18752376343647043,0.240852216321651,0.9300969957610463,0.14506404985800203
1.471469047645268,-0.03581538381204041,-0.2777082963731641,-1.0524253077563637,-0.436932454310411,0.10239123308377217,-1.4012521090906536,-1.0586966318523803,0.054522470689683585,-0.2616960380611209,0.24271581554512298,1.10666427433881,0.799065524579809,-0.10530867590239534,0.7307320835732466,2.8165057932922846
1.180324848123016,0.09252099308159803,1.8617623097087372,1.9258159687922618,1.3619461420368029,0.759894669011835,-0.11104836001395103,-1.0982581369295947,-0.3270789579434291,0.7026338482831431,-0.4737019376270026,-0.8464237525725024,-0.6624137188148347,0.2991129538284866,0.9600674007046647,291.00892551121694
-0.543076748853881,-0.7837306615869718,0.12608452130947945,1.1998457964819236,1.0615757084497084,-0.09651720693954693,-1.6041593793772118,-1.2551977112880723,-1.0140501330817722,-0.9270449637208319,-1.2309345580439919,0.3554395604972329,1.204297657122463,1.1513562465161913,1.4265596539728886,4.837110204234598
-1.145138204167158,-2.569007137898776,-2.324431675316926,-1.7567135971976127,0.7645491644432801,1.2173303674764804,1.5245660344053402,0.3454864493981732,-1.2476632696808982,-0.37428174683897975,0.3952320062074381,0.7484065346847307,0.8473411334275226,1.163606801695674,0.4523320425144445,1071.5305800484077
-1.786220538353345,-1.3795768587133943,-0.7211069170953186,-0.7299302608353486,0.8000350253914424,1.066405407806699,-0.7779185393784673,-0.5481501071091245,0.18516565357636106,0.4857448880958476,0.6172662805787754,0.5675733309606478,-1.1527948416506846,-2.836435380007636,-0.27804819382400575,536.0335074349143
1.6848694007368712,1.3193417487264023,-0.1724290330316453,-0.2687522396092018,-0.630640499704765,0.8697975639877975,1.7634117927576538,0.18571576467271178,0.16591241477841048,0.4989421013913565,-1.7406604219840698,-0.2833537735507089,0.0930391429662692,0.055500384092360605,-0.07158735704684464,30.26752482600632
-0.40585061498606967,0.5803511996106852,0.3835152850297482,-0.8463927576790047,-1.4104342638621656,-0.15350450105193192,-0.5516794738495404,-1.8908599287961685,-0.8549313824503441,-0.13165048012178174,-0.6313132160598623,-0.8144431351457739,-0.6961666643081242,1.5241264886780135,1.0043841352366962,144.30948435759885
-0.024317320480608286,0.4832295789258068,1.2844111557247204,-0.31469505356188326,-0.9007295392931803,-0.5160187996009972,-0.2432594139683329,-0.2884203672033874,0.77316031917133,1.2100260256926594,-0.10508145735220967,-0.08213790979606103,0.8398513053887895,1.320311808539991,1.1307412312338168,29614.393788836478
0.8670214463642133,-0.7548946549408805,-2.1567506316397034,-0.5736765595815435,0.23141536799819024,-0.23307187507487165,-0.4095868742413622,1.2657244565608337,0.4640166280128962,-0.3150687520565087,0.24761334785170092,0.24545251004907298,-1.5070305922601894,-1.0178692235735063,-0.5802665174055851,0.5518314428719505
-0.4147429985333653,0.5698663228067892,-0.3628246576019367,0.4844920469415872,0.2960706449103704,-1.505287833180764,-2.1281763201674995,-2.0954760524175455,-2.174818777649084,-0.23218022446866948,1.328669831189087,1.586835130530732,1.5291554094874031,0.22504558906147834,1.4611805601887562,1137.6997663442282
-0.9061308159546339,0.8399299006195576,0.6683684248685976,-0.8813576707242495,0.28936864235647974,0.5191582309723553,1.9592879806727952,1.3866312889523555,-0.0786752522029896,-1.3008419940469453,-0.22330007153482628,-0.17604624409627462,0.36437964506342124,1.4200089956664386,0.8760820328296559,1.4804045797862373
-0.887806137191952,1.6295402674750246,1.5910223265594352,0.48859781473400055,0.11160591995202623,-1.4223427462724323,-1.5095827415510077,0.31623034827447927,0.3510341190581768,0.7568083579434091,-0.4445423879362336,-1.3802518956423495,1.4169138670225663,1.6519240415981133,1.334559878010823,50.423579627968685
1.663833063616052,0.3518449004290748,-0.5819832708265117,0.8432540906787087,0.495840117581059,-0.6057593560324444,-0.5119689790834752,-1.1715854952606943,-0.04846807981607924,1.3976523283189897,1.2614825313496745,-0.370239126952891,0.1604768300978651,0.0287235506521131,-1.0396775021718607,0.06660937656583099
-0.054951729839468534,0.14520843009640935,1.2642027798263338,0.6123624982055621,0.7102256985734048,0.5996356498545792,0.5601984204394781,0.9885851316233878,0.361212680678415,0.6938564740530595,0.8648428630164253,0.24201874855991223,-0.2704206767043421,0.5929216635614571,-0.21275024725770109,1.5926643786871417
-0.5819618121674278,-0.4317409344978699,0.43294532636097965,0.0156433368861187,-0.5534570403494479,0.1014860179254339,-0.11974275483084383,0.06057932232354302,-0.14071764037711887,0.12394351560057347,-0.44819295358270483,0.6609336991835819,0.17044337919733588,0.27101102868708327,1.2762597362547154,19.525924347256325
